X,Y,Value
74.43696464,31.45449171,6.72E-05
74.44696289,31.45449171,6.72E-05
74.45696114,31.45449171,6.72E-05
74.46695939,31.45449171,6.72E-05
74.47695764,31.45449171,6.72E-05
74.48695589,31.45449171,6.72E-05
74.49695414,31.45449171,6.72E-05
74.50695238,31.45449171,6.72E-05
74.51695063,31.45449171,6.95E-05
74.52694888,31.45449171,7.56E-05
74.53694713,31.45449171,7.61E-05
74.54694538,31.45449171,7.28E-05
74.55694363,31.45449171,7.56E-05
74.56694188,31.45449171,7.57E-05
74.57694013,31.45449171,7.57E-05
74.58693838,31.45449171,7.57E-05
74.59693663,31.45449171,7.57E-05
74.60693488,31.45449171,7.56E-05
74.61693312,31.45449171,7.54E-05
74.62693137,31.45449171,7.54E-05
74.63692962,31.45449171,7.54E-05
74.64692787,31.45449171,7.54E-05
73.99704168,31.44449346,
74.00703993,31.44449346,
74.01703818,31.44449346,
74.02703643,31.44449346,
74.03703468,31.44449346,
74.04703293,31.44449346,
74.05703117,31.44449346,
74.06702942,31.44449346,
74.07702767,31.44449346,
74.08702592,31.44449346,9.53E-05
74.09702417,31.44449346,9.53E-05
74.10702242,31.44449346,9.53E-05
74.11702067,31.44449346,9.53E-05
74.12701892,31.44449346,
74.13701717,31.44449346,9.53E-05
74.14701542,31.44449346,9.53E-05
74.15701367,31.44449346,0.000111169
74.16701191,31.44449346,0.000128329
74.17701016,31.44449346,0.000128329
74.18700841,31.44449346,0.000128329
74.19700666,31.44449346,0.000128329
74.20700491,31.44449346,0.000128023
74.21700316,31.44449346,0.000123594
74.22700141,31.44449346,0.000118976
74.23699966,31.44449346,0.0001186
74.24699791,31.44449346,0.000116542
74.25699616,31.44449346,0.000112263
74.26699441,31.44449346,0.000112263
74.27699265,31.44449346,0.000112263
74.2869909,31.44449346,0.000112263
74.29698915,31.44449346,0.000118547
74.3069874,31.44449346,0.000118547
74.31698565,31.44449346,0.000118547
74.3269839,31.44449346,0.000118547
74.33698215,31.44449346,0.000116986
74.3469804,31.44449346,8.21E-05
74.35697865,31.44449346,8.07E-05
74.3669769,31.44449346,7.40E-05
74.37697515,31.44449346,6.33E-05
74.3869734,31.44449346,6.17E-05
74.39697164,31.44449346,6.17E-05
74.40696989,31.44449346,6.64E-05
74.41696814,31.44449346,6.64E-05
74.42696639,31.44449346,6.64E-05
74.43696464,31.44449346,6.72E-05
74.44696289,31.44449346,6.72E-05
74.45696114,31.44449346,6.72E-05
74.46695939,31.44449346,6.72E-05
74.47695764,31.44449346,6.72E-05
74.48695589,31.44449346,6.72E-05
74.49695414,31.44449346,6.72E-05
74.50695238,31.44449346,6.72E-05
74.51695063,31.44449346,6.89E-05
74.52694888,31.44449346,8.08E-05
74.53694713,31.44449346,8.37E-05
74.54694538,31.44449346,7.68E-05
74.55694363,31.44449346,7.57E-05
74.56694188,31.44449346,7.57E-05
74.57694013,31.44449346,7.57E-05
74.58693838,31.44449346,7.57E-05
74.59693663,31.44449346,7.57E-05
74.60693488,31.44449346,7.57E-05
74.61693312,31.44449346,7.55E-05
74.62693137,31.44449346,7.54E-05
74.63692962,31.44449346,7.54E-05
74.64692787,31.44449346,
73.99704168,31.43449521,
74.00703993,31.43449521,
74.01703818,31.43449521,
74.02703643,31.43449521,
74.03703468,31.43449521,
74.04703293,31.43449521,
74.05703117,31.43449521,
74.06702942,31.43449521,
74.07702767,31.43449521,0.000101768
74.08702592,31.43449521,0.000101756
74.09702417,31.43449521,0.000101743
74.10702242,31.43449521,0.00010173
74.11702067,31.43449521,0.000101717
74.12701892,31.43449521,0.000101704
74.13701717,31.43449521,0.000101692
74.14701542,31.43449521,0.000101679
74.15701367,31.43449521,0.000107798
74.16701191,31.43449521,0.000128114
74.17701016,31.43449521,0.000128115
74.18700841,31.43449521,0.000127711
74.19700666,31.43449521,0.000123021
74.20700491,31.43449521,0.000118671
74.21700316,31.43449521,0.000118392
74.22700141,31.43449521,0.000118393
74.23699966,31.43449521,0.000118394
74.24699791,31.43449521,0.000118361
74.25699616,31.43449521,0.000112492
74.26699441,31.43449521,0.000112061
74.27699265,31.43449521,0.000112062
74.2869909,31.43449521,0.000107203
74.29698915,31.43449521,9.47E-05
74.3069874,31.43449521,9.47E-05
74.31698565,31.43449521,9.47E-05
74.3269839,31.43449521,9.47E-05
74.33698215,31.43449521,9.44E-05
74.3469804,31.43449521,7.77E-05
74.35697865,31.43449521,6.69E-05
74.3669769,31.43449521,6.62E-05
74.37697515,31.43449521,6.62E-05
74.3869734,31.43449521,6.62E-05
74.39697164,31.43449521,6.62E-05
74.40696989,31.43449521,6.62E-05
74.41696814,31.43449521,6.48E-05
74.42696639,31.43449521,6.45E-05
74.43696464,31.43449521,6.49E-05
74.44696289,31.43449521,6.54E-05
74.45696114,31.43449521,6.54E-05
74.46695939,31.43449521,6.54E-05
74.47695764,31.43449521,6.55E-05
74.48695589,31.43449521,6.55E-05
74.49695414,31.43449521,6.95E-05
74.50695238,31.43449521,7.72E-05
74.51695063,31.43449521,8.15E-05
74.52694888,31.43449521,8.18E-05
74.53694713,31.43449521,8.22E-05
74.54694538,31.43449521,7.73E-05
74.55694363,31.43449521,7.54E-05
74.56694188,31.43449521,7.54E-05
74.57694013,31.43449521,7.54E-05
74.58693838,31.43449521,7.54E-05
74.59693663,31.43449521,7.54E-05
74.60693488,31.43449521,7.54E-05
74.61693312,31.43449521,7.53E-05
74.62693137,31.43449521,7.52E-05
74.63692962,31.43449521,7.52E-05
74.64692787,31.43449521,7.50E-05
73.99704168,31.42449696,
74.00703993,31.42449696,
74.01703818,31.42449696,
74.02703643,31.42449696,
74.03703468,31.42449696,
74.04703293,31.42449696,
74.05703117,31.42449696,
74.06702942,31.42449696,0.000103986
74.07702767,31.42449696,0.000114339
74.08702592,31.42449696,0.000114339
74.09702417,31.42449696,0.000114339
74.10702242,31.42449696,0.000114339
74.11702067,31.42449696,0.000114339
74.12701892,31.42449696,0.000114339
74.13701717,31.42449696,0.000114339
74.14701542,31.42449696,0.000114339
74.15701367,31.42449696,0.000114366
74.16701191,31.42449696,0.000124377
74.17701016,31.42449696,0.000122225
74.18700841,31.42449696,0.000118154
74.19700666,31.42449696,0.000117956
74.20700491,31.42449696,0.000117956
74.21700316,31.42449696,0.000117956
74.22700141,31.42449696,0.000117956
74.23699966,31.42449696,0.000117956
74.24699791,31.42449696,0.000117956
74.25699616,31.42449696,0.000115268
74.26699441,31.42449696,0.000111618
74.27699265,31.42449696,0.000111618
74.2869909,31.42449696,0.000104487
74.29698915,31.42449696,9.47E-05
74.3069874,31.42449696,9.47E-05
74.31698565,31.42449696,9.42E-05
74.3269839,31.42449696,8.53E-05
74.33698215,31.42449696,7.45E-05
74.3469804,31.42449696,7.28E-05
74.35697865,31.42449696,6.62E-05
74.3669769,31.42449696,6.62E-05
74.37697515,31.42449696,6.62E-05
74.3869734,31.42449696,6.62E-05
74.39697164,31.42449696,6.62E-05
74.40696989,31.42449696,6.62E-05
74.41696814,31.42449696,6.20E-05
74.42696639,31.42449696,5.92E-05
74.43696464,31.42449696,5.92E-05
74.44696289,31.42449696,5.99E-05
74.45696114,31.42449696,5.99E-05
74.46695939,31.42449696,6.00E-05
74.47695764,31.42449696,6.47E-05
74.48695589,31.42449696,7.41E-05
74.49695414,31.42449696,7.59E-05
74.50695238,31.42449696,7.59E-05
74.51695063,31.42449696,7.59E-05
74.52694888,31.42449696,7.59E-05
74.53694713,31.42449696,7.64E-05
74.54694538,31.42449696,7.52E-05
74.55694363,31.42449696,7.42E-05
74.56694188,31.42449696,7.42E-05
74.57694013,31.42449696,7.42E-05
74.58693838,31.42449696,7.42E-05
74.59693663,31.42449696,7.42E-05
74.60693488,31.42449696,7.42E-05
74.61693312,31.42449696,7.42E-05
74.62693137,31.42449696,7.35E-05
74.63692962,31.42449696,7.19E-05
74.64692787,31.42449696,7.06E-05
73.99704168,31.41449871,
74.00703993,31.41449871,
74.01703818,31.41449871,
74.02703643,31.41449871,
74.03703468,31.41449871,
74.04703293,31.41449871,
74.05703117,31.41449871,
74.06702942,31.41449871,9.87E-05
74.07702767,31.41449871,0.000113334
74.08702592,31.41449871,0.000114339
74.09702417,31.41449871,0.000114339
74.10702242,31.41449871,0.000114339
74.11702067,31.41449871,0.000114339
74.12701892,31.41449871,0.000114339
74.13701717,31.41449871,0.000114339
74.14701542,31.41449871,0.000114914
74.15701367,31.41449871,0.000119569
74.16701191,31.41449871,0.000121497
74.17701016,31.41449871,0.000117956
74.18700841,31.41449871,0.000117956
74.19700666,31.41449871,0.000117956
74.20700491,31.41449871,0.000117956
74.21700316,31.41449871,0.000117956
74.22700141,31.41449871,0.000117956
74.23699966,31.41449871,0.000117956
74.24699791,31.41449871,0.000117956
74.25699616,31.41449871,0.000117816
74.26699441,31.41449871,0.000112034
74.27699265,31.41449871,0.000111618
74.2869909,31.41449871,0.000107181
74.29698915,31.41449871,9.40E-05
74.3069874,31.41449871,8.45E-05
74.31698565,31.41449871,7.43E-05
74.3269839,31.41449871,7.34E-05
74.33698215,31.41449871,7.34E-05
74.3469804,31.41449871,7.34E-05
74.35697865,31.41449871,6.84E-05
74.3669769,31.41449871,6.62E-05
74.37697515,31.41449871,6.62E-05
74.3869734,31.41449871,6.62E-05
74.39697164,31.41449871,6.62E-05
74.40696989,31.41449871,6.62E-05
74.41696814,31.41449871,6.31E-05
74.42696639,31.41449871,5.92E-05
74.43696464,31.41449871,5.92E-05
74.44696289,31.41449871,5.98E-05
74.45696114,31.41449871,6.54E-05
74.46695939,31.41449871,7.44E-05
74.47695764,31.41449871,7.59E-05
74.48695589,31.41449871,7.59E-05
74.49695414,31.41449871,7.59E-05
74.50695238,31.41449871,7.59E-05
74.51695063,31.41449871,7.59E-05
74.52694888,31.41449871,7.59E-05
74.53694713,31.41449871,7.61E-05
74.54694538,31.41449871,7.56E-05
74.55694363,31.41449871,7.42E-05
74.56694188,31.41449871,7.42E-05
74.57694013,31.41449871,7.42E-05
74.58693838,31.41449871,7.42E-05
74.59693663,31.41449871,
74.60693488,31.41449871,
74.61693312,31.41449871,
74.62693137,31.41449871,
74.63692962,31.41449871,
74.64692787,31.41449871,
73.99704168,31.40450046,
74.00703993,31.40450046,
74.01703818,31.40450046,
74.02703643,31.40450046,
74.03703468,31.40450046,
74.04703293,31.40450046,
74.05703117,31.40450046,
74.06702942,31.40450046,9.86E-05
74.07702767,31.40450046,0.000105396
74.08702592,31.40450046,0.000114339
74.09702417,31.40450046,0.000114339
74.10702242,31.40450046,0.000114339
74.11702067,31.40450046,0.000114339
74.12701892,31.40450046,0.000115034
74.13701717,31.40450046,0.000119876
74.14701542,31.40450046,0.000123021
74.15701367,31.40450046,0.000123093
74.16701191,31.40450046,0.000123755
74.17701016,31.40450046,0.00011829
74.18700841,31.40450046,0.000117956
74.19700666,31.40450046,0.000117956
74.20700491,31.40450046,0.000117956
74.21700316,31.40450046,0.000117956
74.22700141,31.40450046,0.000117956
74.23699966,31.40450046,0.000117956
74.24699791,31.40450046,0.000117956
74.25699616,31.40450046,0.000117956
74.26699441,31.40450046,0.000114639
74.27699265,31.40450046,0.000110761
74.2869909,31.40450046,9.89E-05
74.29698915,31.40450046,7.40E-05
74.3069874,31.40450046,7.34E-05
74.31698565,31.40450046,7.34E-05
74.3269839,31.40450046,7.34E-05
74.33698215,31.40450046,7.34E-05
74.3469804,31.40450046,7.34E-05
74.35697865,31.40450046,7.16E-05
74.3669769,31.40450046,6.62E-05
74.37697515,31.40450046,6.62E-05
74.3869734,31.40450046,6.62E-05
74.39697164,31.40450046,6.62E-05
74.40696989,31.40450046,6.62E-05
74.41696814,31.40450046,6.42E-05
74.42696639,31.40450046,5.93E-05
74.43696464,31.40450046,6.33E-05
74.44696289,31.40450046,6.90E-05
74.45696114,31.40450046,7.58E-05
74.46695939,31.40450046,7.59E-05
74.47695764,31.40450046,7.59E-05
74.48695589,31.40450046,7.59E-05
74.49695414,31.40450046,7.59E-05
74.50695238,31.40450046,7.59E-05
74.51695063,31.40450046,7.59E-05
74.52694888,31.40450046,7.59E-05
74.53694713,31.40450046,7.59E-05
74.54694538,31.40450046,7.59E-05
74.55694363,31.40450046,7.42E-05
74.56694188,31.40450046,7.42E-05
74.57694013,31.40450046,7.42E-05
74.58693838,31.40450046,7.46E-05
74.59693663,31.40450046,
74.60693488,31.40450046,
74.61693312,31.40450046,
74.62693137,31.40450046,
74.63692962,31.40450046,
74.64692787,31.40450046,
73.99704168,31.39450221,
74.00703993,31.39450221,
74.01703818,31.39450221,
74.02703643,31.39450221,
74.03703468,31.39450221,
74.04703293,31.39450221,
74.05703117,31.39450221,
74.06702942,31.39450221,
74.07702767,31.39450221,9.90E-05
74.08702592,31.39450221,0.000113318
74.09702417,31.39450221,0.000114339
74.10702242,31.39450221,0.000115164
74.11702067,31.39450221,0.000120184
74.12701892,31.39450221,0.000123055
74.13701717,31.39450221,0.000123093
74.14701542,31.39450221,0.000123093
74.15701367,31.39450221,0.000123093
74.16701191,31.39450221,0.000123652
74.17701016,31.39450221,0.000121284
74.18700841,31.39450221,0.000117956
74.19700666,31.39450221,0.000117956
74.20700491,31.39450221,0.000117956
74.21700316,31.39450221,0.000117956
74.22700141,31.39450221,0.000117956
74.23699966,31.39450221,0.000117956
74.24699791,31.39450221,0.000117956
74.25699616,31.39450221,0.000116583
74.26699441,31.39450221,0.000102869
74.27699265,31.39450221,9.08E-05
74.2869909,31.39450221,9.03E-05
74.29698915,31.39450221,7.43E-05
74.3069874,31.39450221,7.34E-05
74.31698565,31.39450221,7.34E-05
74.3269839,31.39450221,7.34E-05
74.33698215,31.39450221,7.34E-05
74.3469804,31.39450221,7.34E-05
74.35697865,31.39450221,7.34E-05
74.3669769,31.39450221,6.69E-05
74.37697515,31.39450221,6.62E-05
74.3869734,31.39450221,6.62E-05
74.39697164,31.39450221,6.62E-05
74.40696989,31.39450221,6.64E-05
74.41696814,31.39450221,6.99E-05
74.42696639,31.39450221,6.94E-05
74.43696464,31.39450221,7.01E-05
74.44696289,31.39450221,7.01E-05
74.45696114,31.39450221,7.37E-05
74.46695939,31.39450221,7.59E-05
74.47695764,31.39450221,7.59E-05
74.48695589,31.39450221,7.59E-05
74.49695414,31.39450221,7.59E-05
74.50695238,31.39450221,7.59E-05
74.51695063,31.39450221,7.59E-05
74.52694888,31.39450221,7.59E-05
74.53694713,31.39450221,7.59E-05
74.54694538,31.39450221,7.60E-05
74.55694363,31.39450221,7.42E-05
74.56694188,31.39450221,7.52E-05
74.57694013,31.39450221,7.70E-05
74.58693838,31.39450221,
74.59693663,31.39450221,
74.60693488,31.39450221,
74.61693312,31.39450221,
74.62693137,31.39450221,
74.63692962,31.39450221,
74.64692787,31.39450221,
73.99704168,31.38450396,
74.00703993,31.38450396,
74.01703818,31.38450396,
74.02703643,31.38450396,
74.03703468,31.38450396,
74.04703293,31.38450396,
74.05703117,31.38450396,
74.06702942,31.38450396,9.86E-05
74.07702767,31.38450396,9.86E-05
74.08702592,31.38450396,0.000111392
74.09702417,31.38450396,0.000120491
74.10702242,31.38450396,0.000123079
74.11702067,31.38450396,0.000123093
74.12701892,31.38450396,0.000123093
74.13701717,31.38450396,0.000123093
74.14701542,31.38450396,0.000123093
74.15701367,31.38450396,0.000123093
74.16701191,31.38450396,0.000123483
74.17701016,31.38450396,0.000123954
74.18700841,31.38450396,0.000118113
74.19700666,31.38450396,0.000117956
74.20700491,31.38450396,0.000117956
74.21700316,31.38450396,0.000117956
74.22700141,31.38450396,0.000117956
74.23699966,31.38450396,0.000116239
74.24699791,31.38450396,0.000102311
74.25699616,31.38450396,9.20E-05
74.26699441,31.38450396,9.17E-05
74.27699265,31.38450396,9.09E-05
74.2869909,31.38450396,9.04E-05
74.29698915,31.38450396,7.70E-05
74.3069874,31.38450396,7.34E-05
74.31698565,31.38450396,7.34E-05
74.3269839,31.38450396,7.34E-05
74.33698215,31.38450396,7.34E-05
74.3469804,31.38450396,7.34E-05
74.35697865,31.38450396,7.34E-05
74.3669769,31.38450396,7.09E-05
74.37697515,31.38450396,6.62E-05
74.3869734,31.38450396,6.65E-05
74.39697164,31.38450396,7.13E-05
74.40696989,31.38450396,7.66E-05
74.41696814,31.38450396,7.71E-05
74.42696639,31.38450396,7.03E-05
74.43696464,31.38450396,7.01E-05
74.44696289,31.38450396,7.01E-05
74.45696114,31.38450396,7.06E-05
74.46695939,31.38450396,7.59E-05
74.47695764,31.38450396,7.59E-05
74.48695589,31.38450396,7.59E-05
74.49695414,31.38450396,7.59E-05
74.50695238,31.38450396,7.59E-05
74.51695063,31.38450396,7.59E-05
74.52694888,31.38450396,7.59E-05
74.53694713,31.38450396,7.59E-05
74.54694538,31.38450396,7.63E-05
74.55694363,31.38450396,7.77E-05
74.56694188,31.38450396,7.79E-05
74.57694013,31.38450396,7.79E-05
74.58693838,31.38450396,
74.59693663,31.38450396,
74.60693488,31.38450396,
74.61693312,31.38450396,
74.62693137,31.38450396,
74.63692962,31.38450396,
74.64692787,31.38450396,
73.99704168,31.37450571,
74.00703993,31.37450571,8.60E-05
74.01703818,31.37450571,8.60E-05
74.02703643,31.37450571,8.60E-05
74.03703468,31.37450571,
74.04703293,31.37450571,9.41E-05
74.05703117,31.37450571,0.000100036
74.06702942,31.37450571,0.000109981
74.07702767,31.37450571,0.000128992
74.08702592,31.37450571,0.000138618
74.09702417,31.37450571,0.000124675
74.10702242,31.37450571,0.000124461
74.11702067,31.37450571,0.00012445
74.12701892,31.37450571,0.000124439
74.13701717,31.37450571,0.000124429
74.14701542,31.37450571,0.000124418
74.15701367,31.37450571,0.000124407
74.16701191,31.37450571,0.00012447
74.17701016,31.37450571,0.000124348
74.18700841,31.37450571,0.000120874
74.19700666,31.37450571,0.000118146
74.20700491,31.37450571,0.00011814
74.21700316,31.37450571,0.000116034
74.22700141,31.37450571,0.000101498
74.23699966,31.37450571,9.20E-05
74.24699791,31.37450571,9.18E-05
74.25699616,31.37450571,9.18E-05
74.26699441,31.37450571,9.18E-05
74.27699265,31.37450571,9.17E-05
74.2869909,31.37450571,9.05E-05
74.29698915,31.37450571,7.97E-05
74.3069874,31.37450571,7.32E-05
74.31698565,31.37450571,7.32E-05
74.3269839,31.37450571,7.33E-05
74.33698215,31.37450571,7.33E-05
74.3469804,31.37450571,7.33E-05
74.35697865,31.37450571,7.33E-05
74.3669769,31.37450571,7.32E-05
74.37697515,31.37450571,7.16E-05
74.3869734,31.37450571,7.67E-05
74.39697164,31.37450571,7.71E-05
74.40696989,31.37450571,7.71E-05
74.41696814,31.37450571,7.71E-05
74.42696639,31.37450571,7.14E-05
74.43696464,31.37450571,7.01E-05
74.44696289,31.37450571,7.01E-05
74.45696114,31.37450571,7.01E-05
74.46695939,31.37450571,7.43E-05
74.47695764,31.37450571,7.59E-05
74.48695589,31.37450571,7.59E-05
74.49695414,31.37450571,7.59E-05
74.50695238,31.37450571,7.59E-05
74.51695063,31.37450571,7.59E-05
74.52694888,31.37450571,7.63E-05
74.53694713,31.37450571,7.69E-05
74.54694538,31.37450571,7.70E-05
74.55694363,31.37450571,7.74E-05
74.56694188,31.37450571,7.79E-05
74.57694013,31.37450571,
74.58693838,31.37450571,
74.59693663,31.37450571,
74.60693488,31.37450571,
74.61693312,31.37450571,
74.62693137,31.37450571,
74.63692962,31.37450571,
74.64692787,31.37450571,
73.99704168,31.36450747,
74.00703993,31.36450747,9.74E-05
74.01703818,31.36450747,9.74E-05
74.02703643,31.36450747,9.74E-05
74.03703468,31.36450747,9.75E-05
74.04703293,31.36450747,0.000117639
74.05703117,31.36450747,0.000153862
74.06702942,31.36450747,0.000158398
74.07702767,31.36450747,0.000158398
74.08702592,31.36450747,0.000158398
74.09702417,31.36450747,0.000149234
74.10702242,31.36450747,0.00014354
74.11702067,31.36450747,0.00014354
74.12701892,31.36450747,0.00014354
74.13701717,31.36450747,0.00014354
74.14701542,31.36450747,0.00014354
74.15701367,31.36450747,0.00014354
74.16701191,31.36450747,0.000143117
74.17701016,31.36450747,0.00012743
74.18700841,31.36450747,0.000126996
74.19700666,31.36450747,0.000116243
74.20700491,31.36450747,0.000103573
74.21700316,31.36450747,9.50E-05
74.22700141,31.36450747,9.49E-05
74.23699966,31.36450747,9.49E-05
74.24699791,31.36450747,9.49E-05
74.25699616,31.36450747,9.49E-05
74.26699441,31.36450747,9.49E-05
74.27699265,31.36450747,9.49E-05
74.2869909,31.36450747,9.40E-05
74.29698915,31.36450747,8.21E-05
74.3069874,31.36450747,6.89E-05
74.31698565,31.36450747,6.89E-05
74.3269839,31.36450747,6.89E-05
74.33698215,31.36450747,6.89E-05
74.3469804,31.36450747,6.89E-05
74.35697865,31.36450747,6.84E-05
74.3669769,31.36450747,6.79E-05
74.37697515,31.36450747,7.00E-05
74.3869734,31.36450747,7.27E-05
74.39697164,31.36450747,7.27E-05
74.40696989,31.36450747,7.27E-05
74.41696814,31.36450747,7.27E-05
74.42696639,31.36450747,7.30E-05
74.43696464,31.36450747,7.32E-05
74.44696289,31.36450747,7.32E-05
74.45696114,31.36450747,7.32E-05
74.46695939,31.36450747,7.48E-05
74.47695764,31.36450747,7.90E-05
74.48695589,31.36450747,7.90E-05
74.49695414,31.36450747,7.90E-05
74.50695238,31.36450747,7.94E-05
74.51695063,31.36450747,8.00E-05
74.52694888,31.36450747,8.00E-05
74.53694713,31.36450747,8.00E-05
74.54694538,31.36450747,8.00E-05
74.55694363,31.36450747,
74.56694188,31.36450747,
74.57694013,31.36450747,
74.58693838,31.36450747,
74.59693663,31.36450747,
74.60693488,31.36450747,
74.61693312,31.36450747,
74.62693137,31.36450747,
74.63692962,31.36450747,
74.64692787,31.36450747,
73.99704168,31.35450922,
74.00703993,31.35450922,9.72E-05
74.01703818,31.35450922,9.76E-05
74.02703643,31.35450922,0.000109983
74.03703468,31.35450922,0.000132849
74.04703293,31.35450922,0.000142201
74.05703117,31.35450922,0.000158398
74.06702942,31.35450922,0.000158398
74.07702767,31.35450922,0.000158398
74.08702592,31.35450922,0.000158398
74.09702417,31.35450922,0.000157141
74.10702242,31.35450922,0.00014357
74.11702067,31.35450922,0.00014354
74.12701892,31.35450922,0.00014354
74.13701717,31.35450922,0.00014354
74.14701542,31.35450922,0.00014354
74.15701367,31.35450922,0.00014354
74.16701191,31.35450922,0.00014354
74.17701016,31.35450922,0.000129354
74.18700841,31.35450922,0.000128358
74.19700666,31.35450922,0.00010646
74.20700491,31.35450922,9.49E-05
74.21700316,31.35450922,9.49E-05
74.22700141,31.35450922,9.49E-05
74.23699966,31.35450922,9.49E-05
74.24699791,31.35450922,9.49E-05
74.25699616,31.35450922,9.49E-05
74.26699441,31.35450922,9.49E-05
74.27699265,31.35450922,9.49E-05
74.2869909,31.35450922,9.45E-05
74.29698915,31.35450922,8.60E-05
74.3069874,31.35450922,6.89E-05
74.31698565,31.35450922,6.89E-05
74.3269839,31.35450922,6.89E-05
74.33698215,31.35450922,6.83E-05
74.3469804,31.35450922,6.79E-05
74.35697865,31.35450922,6.79E-05
74.3669769,31.35450922,6.79E-05
74.37697515,31.35450922,6.80E-05
74.3869734,31.35450922,7.25E-05
74.39697164,31.35450922,7.27E-05
74.40696989,31.35450922,7.27E-05
74.41696814,31.35450922,7.27E-05
74.42696639,31.35450922,7.30E-05
74.43696464,31.35450922,7.33E-05
74.44696289,31.35450922,7.33E-05
74.45696114,31.35450922,7.33E-05
74.46695939,31.35450922,7.33E-05
74.47695764,31.35450922,
74.48695589,31.35450922,7.96E-05
74.49695414,31.35450922,8.01E-05
74.50695238,31.35450922,8.02E-05
74.51695063,31.35450922,8.02E-05
74.52694888,31.35450922,
74.53694713,31.35450922,
74.54694538,31.35450922,
74.55694363,31.35450922,
74.56694188,31.35450922,
74.57694013,31.35450922,
74.58693838,31.35450922,
74.59693663,31.35450922,
74.60693488,31.35450922,
74.61693312,31.35450922,
74.62693137,31.35450922,
74.63692962,31.35450922,
74.64692787,31.35450922,
73.99704168,31.34451097,
74.00703993,31.34451097,0.000108227
74.01703818,31.34451097,0.000133415
74.02703643,31.34451097,0.000136775
74.03703468,31.34451097,0.000136775
74.04703293,31.34451097,0.000138676
74.05703117,31.34451097,0.000158398
74.06702942,31.34451097,0.000158398
74.07702767,31.34451097,0.000158398
74.08702592,31.34451097,0.000158398
74.09702417,31.34451097,0.000158398
74.10702242,31.34451097,0.000147799
74.11702067,31.34451097,0.00014354
74.12701892,31.34451097,0.00014354
74.13701717,31.34451097,0.00014354
74.14701542,31.34451097,0.00014354
74.15701367,31.34451097,0.000143899
74.16701191,31.34451097,0.000144566
74.17701016,31.34451097,0.000133194
74.18700841,31.34451097,0.000128763
74.19700666,31.34451097,0.00012526
74.20700491,31.34451097,9.49E-05
74.21700316,31.34451097,9.49E-05
74.22700141,31.34451097,9.49E-05
74.23699966,31.34451097,9.49E-05
74.24699791,31.34451097,9.49E-05
74.25699616,31.34451097,9.49E-05
74.26699441,31.34451097,9.49E-05
74.27699265,31.34451097,9.49E-05
74.2869909,31.34451097,9.49E-05
74.29698915,31.34451097,9.02E-05
74.3069874,31.34451097,6.89E-05
74.31698565,31.34451097,6.83E-05
74.3269839,31.34451097,6.79E-05
74.33698215,31.34451097,6.79E-05
74.3469804,31.34451097,6.79E-05
74.35697865,31.34451097,6.79E-05
74.3669769,31.34451097,6.79E-05
74.37697515,31.34451097,6.79E-05
74.3869734,31.34451097,7.05E-05
74.39697164,31.34451097,7.27E-05
74.40696989,31.34451097,7.27E-05
74.41696814,31.34451097,7.27E-05
74.42696639,31.34451097,7.29E-05
74.43696464,31.34451097,7.33E-05
74.44696289,31.34451097,7.33E-05
74.45696114,31.34451097,
74.46695939,31.34451097,
74.47695764,31.34451097,
74.48695589,31.34451097,
74.49695414,31.34451097,
74.50695238,31.34451097,
74.51695063,31.34451097,
74.52694888,31.34451097,
74.53694713,31.34451097,
74.54694538,31.34451097,
74.55694363,31.34451097,
74.56694188,31.34451097,
74.57694013,31.34451097,
74.58693838,31.34451097,
74.59693663,31.34451097,
74.60693488,31.34451097,
74.61693312,31.34451097,
74.62693137,31.34451097,
74.63692962,31.34451097,
74.64692787,31.34451097,
73.99704168,31.33451272,
74.00703993,31.33451272,
74.01703818,31.33451272,0.000136138
74.02703643,31.33451272,0.000136775
74.03703468,31.33451272,0.000136775
74.04703293,31.33451272,0.000136776
74.05703117,31.33451272,0.000156886
74.06702942,31.33451272,0.000158398
74.07702767,31.33451272,0.000158398
74.08702592,31.33451272,0.000158398
74.09702417,31.33451272,0.000158398
74.10702242,31.33451272,0.000154511
74.11702067,31.33451272,0.00014354
74.12701892,31.33451272,0.000143542
74.13701717,31.33451272,0.000143948
74.14701542,31.33451272,0.000144769
74.15701367,31.33451272,0.000144923
74.16701191,31.33451272,0.000144923
74.17701016,31.33451272,0.000135807
74.18700841,31.33451272,0.000128763
74.19700666,31.33451272,0.000128763
74.20700491,31.33451272,0.000103209
74.21700316,31.33451272,9.49E-05
74.22700141,31.33451272,9.49E-05
74.23699966,31.33451272,9.49E-05
74.24699791,31.33451272,9.49E-05
74.25699616,31.33451272,9.49E-05
74.26699441,31.33451272,9.49E-05
74.27699265,31.33451272,9.49E-05
74.2869909,31.33451272,9.51E-05
74.29698915,31.33451272,9.50E-05
74.3069874,31.33451272,6.85E-05
74.31698565,31.33451272,6.79E-05
74.3269839,31.33451272,6.79E-05
74.33698215,31.33451272,6.79E-05
74.3469804,31.33451272,6.79E-05
74.35697865,31.33451272,6.79E-05
74.3669769,31.33451272,6.79E-05
74.37697515,31.33451272,6.79E-05
74.3869734,31.33451272,6.81E-05
74.39697164,31.33451272,7.26E-05
74.40696989,31.33451272,7.27E-05
74.41696814,31.33451272,7.27E-05
74.42696639,31.33451272,7.28E-05
74.43696464,31.33451272,7.34E-05
